Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
1.4539999961853027,156.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.0017999999690800905,-0.003599999938160181,4.897799968719482,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008299999870359898,0.002400000113993883,-9.999999747378752e-05,0.008299999870359898,-0.002400000113993883,0.008299999870359898,0.002400000113993883,0.9998999834060669,34.824100494384766
1.472000002861023,157.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.0012000000569969416,-0.003000000026077032,4.896599769592285,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008299999870359898,0.002400000113993883,-9.999999747378752e-05,0.008299999870359898,-0.002400000113993883,0.008299999870359898,0.002400000113993883,0.9998999834060669,34.835899353027344
1.4809999465942383,158.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.00419999985024333,-0.0006000000284984708,4.894199848175049,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008299999870359898,0.002400000113993883,-9.999999747378752e-05,0.008299999870359898,-0.002400000113993883,0.008299999870359898,0.002400000113993883,0.9998999834060669,34.818199157714844
1.4850000143051147,159.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.00419999985024333,-0.0006000000284984708,4.894199848175049,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008299999870359898,0.002400000113993883,-9.999999747378752e-05,0.008299999870359898,-0.002400000113993883,0.008299999870359898,0.002400000113993883,0.9998999834060669,34.818199157714844
1.4980000257492065,160.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.005400000140070915,0.0,4.897200107574463,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.00839999970048666,0.002400000113993883,-9.999999747378752e-05,0.00839999970048666,-0.002400000113993883,0.00839999970048666,0.002400000113993883,0.9998999834060669,34.812400817871094
1.5019999742507935,161.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.005400000140070915,0.0,4.897200107574463,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.00839999970048666,0.002400000113993883,-9.999999747378752e-05,0.00839999970048666,-0.002400000113993883,0.00839999970048666,0.002400000113993883,0.9998999834060669,34.812400817871094
1.5219999551773071,162.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.0012000000569969416,-0.003000000026077032,4.896599769592285,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.00839999970048666,0.002300000051036477,-9.999999747378752e-05,0.00839999970048666,-0.002300000051036477,0.00839999970048666,0.002300000051036477,0.9998999834060669,34.835899353027344
1.5260000228881836,163.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,9.999999747378752e-05,-0.0012000000569969416,-0.003000000026077032,4.896599769592285,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.00839999970048666,0.002300000051036477,-9.999999747378752e-05,0.00839999970048666,-0.002300000051036477,0.00839999970048666,0.002300000051036477,0.9998999834060669,34.835899353027344
1.6009999513626099,171.0,0.9998999834060669,0.0012000000569969416,-0.004399999976158142,9.999999747378752e-05,0.00419999985024333,-0.002400000113993883,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002300000051036477,-9.999999747378752e-05,0.008799999952316284,-0.002300000051036477,0.008799999952316284,0.002300000051036477,0.9998999834060669,34.841800689697266
1.6050000190734863,172.0,0.9998999834060669,0.0012000000569969416,-0.004399999976158142,9.999999747378752e-05,0.00419999985024333,-0.002400000113993883,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002300000051036477,-9.999999747378752e-05,0.008799999952316284,-0.002300000051036477,0.008799999952316284,0.002300000051036477,0.9998999834060669,34.841800689697266
1.6169999837875366,173.0,0.9998999834060669,0.0010999999940395355,-0.004399999976158142,9.999999747378752e-05,0.00419999985024333,-0.0017999999690800905,4.894800186157227,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002199999988079071,-9.999999747378752e-05,0.008799999952316284,-0.002199999988079071,0.008799999952316284,0.002199999988079071,0.9998999834060669,34.83000183105469
1.61899995803833,174.0,0.9998999834060669,0.0010999999940395355,-0.004399999976158142,9.999999747378752e-05,0.00419999985024333,-0.0017999999690800905,4.894800186157227,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002199999988079071,-9.999999747378752e-05,0.008799999952316284,-0.002199999988079071,0.008799999952316284,0.002199999988079071,0.9998999834060669,34.83000183105469
1.6299999952316284,175.0,0.9998999834060669,0.0010999999940395355,-0.004399999976158142,9.999999747378752e-05,0.0012000000569969416,-0.0012000000569969416,4.896599769592285,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002199999988079071,-9.999999747378752e-05,0.008799999952316284,-0.002199999988079071,0.008799999952316284,0.002199999988079071,0.9998999834060669,34.824100494384766
1.6339999437332153,176.0,0.9998999834060669,0.0010999999940395355,-0.004399999976158142,9.999999747378752e-05,0.0012000000569969416,-0.0012000000569969416,4.896599769592285,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008799999952316284,0.002199999988079071,-9.999999747378752e-05,0.008799999952316284,-0.002199999988079071,0.008799999952316284,0.002199999988079071,0.9998999834060669,34.824100494384766
1.6480000019073486,177.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,0.0012000000569969416,-0.0012000000569969416,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008899999782443047,0.002199999988079071,-9.999999747378752e-05,0.008899999782443047,-0.002199999988079071,0.008899999782443047,0.002199999988079071,0.9998999834060669,34.818199157714844
1.6519999504089355,178.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,0.0012000000569969416,-0.0012000000569969416,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008899999782443047,0.002199999988079071,-9.999999747378752e-05,0.008899999782443047,-0.002199999988079071,0.008899999782443047,0.002199999988079071,0.9998999834060669,34.818199157714844
1.6720000505447388,179.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,0.0006000000284984708,-0.0006000000284984708,4.896599769592285,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-9.999999747378752e-05,0.008899999782443047,0.002199999988079071,-9.999999747378752e-05,0.008899999782443047,-0.002199999988079071,0.008899999782443047,0.002199999988079071,0.9998999834060669,34.80649948120117
1.6799999475479126,180.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,-0.0006000000284984708,0.0,4.895999908447266,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008899999782443047,0.002199999988079071,-9.999999747378752e-05,0.008899999782443047,-0.002199999988079071,0.008899999782443047,0.002199999988079071,0.9998999834060669,34.835899353027344
1.687999963760376,181.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,-0.0017999999690800905,0.0012000000569969416,4.897799968719482,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002199999988079071,-9.999999747378752e-05,0.008999999612569809,-0.002199999988079071,0.008999999612569809,0.002199999988079071,0.9998999834060669,34.841800689697266
1.6920000314712524,182.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,-0.0017999999690800905,0.0012000000569969416,4.897799968719482,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002199999988079071,-9.999999747378752e-05,0.008999999612569809,-0.002199999988079071,0.008999999612569809,0.002199999988079071,0.9998999834060669,34.841800689697266
1.7029999494552612,183.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,-0.0017999999690800905,0.0,4.898399829864502,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002199999988079071,-9.999999747378752e-05,0.008999999612569809,-0.002199999988079071,0.008999999612569809,0.002199999988079071,0.9998999834060669,34.835899353027344
1.7070000171661377,184.0,0.9998999834060669,0.0010999999940395355,-0.0044999998062849045,9.999999747378752e-05,-0.0017999999690800905,0.0,4.898399829864502,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002199999988079071,-9.999999747378752e-05,0.008999999612569809,-0.002199999988079071,0.008999999612569809,0.002199999988079071,0.9998999834060669,34.835899353027344
1.7170000076293945,185.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,9.999999747378752e-05,-0.004800000227987766,-0.0012000000569969416,4.894199848175049,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002099999925121665,-9.999999747378752e-05,0.008999999612569809,-0.002099999925121665,0.008999999612569809,0.002099999925121665,0.9998999834060669,34.824100494384766
1.7209999561309814,186.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,9.999999747378752e-05,-0.004800000227987766,-0.0012000000569969416,4.894199848175049,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002099999925121665,-9.999999747378752e-05,0.008999999612569809,-0.002099999925121665,0.008999999612569809,0.002099999925121665,0.9998999834060669,34.824100494384766
1.7419999837875366,187.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,9.999999747378752e-05,-0.007199999876320362,-0.003000000026077032,4.895400047302246,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002099999925121665,-9.999999747378752e-05,0.008999999612569809,-0.002099999925121665,0.008999999612569809,0.002099999925121665,0.9998999834060669,34.83000183105469
1.75,188.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,9.999999747378752e-05,-0.005400000140070915,-0.003000000026077032,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002099999925121665,-9.999999747378752e-05,0.008999999612569809,-0.002099999925121665,0.008999999612569809,0.002099999925121665,0.9998999834060669,34.818199157714844
1.753999948501587,189.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,9.999999747378752e-05,-0.005400000140070915,-0.003000000026077032,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.008999999612569809,0.002099999925121665,-9.999999747378752e-05,0.008999999612569809,-0.002099999925121665,0.008999999612569809,0.002099999925121665,0.9998999834060669,34.818199157714844
1.7719999551773071,190.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.004800000227987766,-0.003000000026077032,4.900199890136719,-0.061000000685453415,-0.061000000685453415,0.0,-9.999999747378752e-05,0.009200000204145908,0.002099999925121665,-9.999999747378752e-05,0.009200000204145908,-0.002099999925121665,0.009200000204145908,0.002099999925121665,0.9998999834060669,34.85940170288086
1.781000018119812,191.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.007199999876320362,-0.0012000000569969416,4.897200107574463,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.009200000204145908,0.002099999925121665,-9.999999747378752e-05,0.009200000204145908,-0.002099999925121665,0.009200000204145908,0.002099999925121665,0.9998999834060669,34.841800689697266
1.7829999923706055,192.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.007199999876320362,-0.0012000000569969416,4.897200107574463,0.0,-0.061000000685453415,0.0,-9.999999747378752e-05,0.009200000204145908,0.002099999925121665,-9.999999747378752e-05,0.009200000204145908,-0.002099999925121665,0.009200000204145908,0.002099999925121665,0.9998999834060669,34.841800689697266
1.7940000295639038,193.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.00419999985024333,-0.0012000000569969416,4.897200107574463,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009200000204145908,0.002099999925121665,-0.00019999999494757503,0.009200000204145908,-0.002099999925121665,0.009200000204145908,0.002099999925121665,0.9998999834060669,34.835899353027344
1.7979999780654907,194.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.00419999985024333,-0.0012000000569969416,4.897200107574463,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009200000204145908,0.002099999925121665,-0.00019999999494757503,0.009200000204145908,-0.002099999925121665,0.009200000204145908,0.002099999925121665,0.9998999834060669,34.835899353027344
1.812000036239624,195.0,0.9998999834060669,0.0010000000474974513,-0.004600000102072954,9.999999747378752e-05,-0.003000000026077032,-0.0006000000284984708,4.897200107574463,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.00019999999494757503,0.009200000204145908,0.0020000000949949026,-0.00019999999494757503,0.009200000204145908,-0.0020000000949949026,0.009200000204145908,0.0020000000949949026,0.9998999834060669,34.824100494384766
1.8899999856948853,203.0,0.9998999834060669,0.0010000000474974513,-0.004699999932199717,9.999999747378752e-05,0.0006000000284984708,-0.003599999938160181,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009399999864399433,0.0020000000949949026,-0.00019999999494757503,0.009399999864399433,-0.0020000000949949026,0.009399999864399433,0.0020000000949949026,0.9998000264167786,34.835899353027344
1.8990000486373901,204.0,0.9998999834060669,0.0008999999845400453,-0.004699999932199717,9.999999747378752e-05,-0.0012000000569969416,-0.00419999985024333,4.90500020980835,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009399999864399433,0.0017999999690800905,-0.00019999999494757503,0.009399999864399433,-0.0017999999690800905,0.009399999864399433,0.0017999999690800905,0.9998999834060669,34.835899353027344
1.9019999504089355,205.0,0.9998999834060669,0.0008999999845400453,-0.004699999932199717,9.999999747378752e-05,-0.0012000000569969416,-0.00419999985024333,4.90500020980835,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009399999864399433,0.0017999999690800905,-0.00019999999494757503,0.009399999864399433,-0.0017999999690800905,0.009399999864399433,0.0017999999690800905,0.9998999834060669,34.835899353027344
1.9149999618530273,206.0,0.9998999834060669,0.0008999999845400453,-0.004800000227987766,9.999999747378752e-05,0.002400000113993883,-0.00419999985024333,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009499999694526196,0.0017999999690800905,-0.00019999999494757503,0.009499999694526196,-0.0017999999690800905,0.009499999694526196,0.0017999999690800905,0.9998000264167786,34.83000183105469
1.9190000295639038,207.0,0.9998999834060669,0.0008999999845400453,-0.004800000227987766,9.999999747378752e-05,0.002400000113993883,-0.00419999985024333,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009499999694526196,0.0017999999690800905,-0.00019999999494757503,0.009499999694526196,-0.0017999999690800905,0.009499999694526196,0.0017999999690800905,0.9998000264167786,34.83000183105469
1.9320000410079956,208.0,0.9998999834060669,0.0008999999845400453,-0.004800000227987766,9.999999747378752e-05,0.00419999985024333,-0.005400000140070915,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009499999694526196,0.0017999999690800905,-0.00019999999494757503,0.009499999694526196,-0.0017999999690800905,0.009499999694526196,0.0017999999690800905,0.9998000264167786,34.824100494384766
1.9359999895095825,209.0,0.9998999834060669,0.0008999999845400453,-0.004800000227987766,9.999999747378752e-05,0.00419999985024333,-0.005400000140070915,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009499999694526196,0.0017999999690800905,-0.00019999999494757503,0.009499999694526196,-0.0017999999690800905,0.009499999694526196,0.0017999999690800905,0.9998000264167786,34.824100494384766
1.9500000476837158,210.0,0.9998999834060669,0.0008999999845400453,-0.004800000227987766,9.999999747378752e-05,0.00419999985024333,-0.005400000140070915,4.901400089263916,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009600000455975533,0.0017999999690800905,-0.00019999999494757503,0.009600000455975533,-0.0017999999690800905,0.009600000455975533,0.0017999999690800905,0.9998000264167786,34.824100494384766
1.9579999446868896,211.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,9.999999747378752e-05,0.003000000026077032,-0.005400000140070915,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009600000455975533,0.0017000000225380063,-0.00019999999494757503,0.009600000455975533,-0.0017000000225380063,0.009600000455975533,0.0017000000225380063,0.9998000264167786,34.83000183105469
1.9620000123977661,212.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,9.999999747378752e-05,0.003000000026077032,-0.005400000140070915,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009600000455975533,0.0017000000225380063,-0.00019999999494757503,0.009600000455975533,-0.0017000000225380063,0.009600000455975533,0.0017000000225380063,0.9998000264167786,34.83000183105469
1.9759999513626099,213.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,9.999999747378752e-05,0.003000000026077032,-0.005400000140070915,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009600000455975533,0.0017000000225380063,-0.00019999999494757503,0.009600000455975533,-0.0017000000225380063,0.009600000455975533,0.0017000000225380063,0.9998000264167786,34.83000183105469
1.9839999675750732,214.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,9.999999747378752e-05,0.0,-0.004800000227987766,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.00019999999494757503,0.009600000455975533,0.0017000000225380063,-0.00019999999494757503,0.009600000455975533,-0.0017000000225380063,0.009600000455975533,0.0017000000225380063,0.9998000264167786,34.85940170288086
1.9919999837875366,215.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,0.0012000000569969416,-0.004800000227987766,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.83000183105469
1.996000051498413,216.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,0.0012000000569969416,-0.004800000227987766,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.83000183105469
2.007999897003174,217.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0006000000284984708,-0.003599999938160181,4.90500020980835,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.01200008392334,218.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0006000000284984708,-0.003599999938160181,4.90500020980835,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.0220000743865967,219.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.002400000113993883,0.0006000000284984708,4.912199974060059,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.0260000228881836,220.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.002400000113993883,0.0006000000284984708,4.912199974060059,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.0420000553131104,221.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0006000000284984708,-0.0006000000284984708,4.907400131225586,-0.061000000685453415,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.841800689697266
2.0510001182556152,222.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0006000000284984708,0.0,4.907400131225586,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.055000066757202,223.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0006000000284984708,0.0,4.907400131225586,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.009800000116229057,0.0017000000225380063,-0.00019999999494757503,0.009800000116229057,-0.0017000000225380063,0.009800000116229057,0.0017000000225380063,0.9998000264167786,34.835899353027344
2.072000026702881,224.0,0.9998999834060669,0.0007999999797903001,-0.004900000058114529,9.999999747378752e-05,-0.0012000000569969416,-0.002400000113993883,4.90500020980835,0.0,-0.061000000685453415,0.0,-0.00019999999494757503,0.00989999994635582,0.0017000000225380063,-0.00019999999494757503,0.00989999994635582,-0.0017000000225380063,0.00989999994635582,0.0017000000225380063,0.9998000264167786,34.835899353027344
598.4110107421875,65020.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.007199999876320362,-0.07840000092983246,4.9019999504089355,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.841800689697266
598.4140014648438,65021.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.007199999876320362,-0.07840000092983246,4.9019999504089355,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.841800689697266
598.4320068359375,65022.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.006000000052154064,-0.0729999989271164,4.904399871826172,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.818199157714844
598.4400024414062,65023.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.003599999938160181,-0.07180000096559525,4.902599811553955,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.829999923706055
598.4439697265625,65024.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.003599999938160181,-0.07180000096559525,4.902599811553955,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.829999923706055
598.4619750976562,65025.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.0017999999690800905,-0.07419999688863754,4.903800010681152,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.841800689697266
598.4710083007812,65026.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.003599999938160181,-0.07419999688863754,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.841800689697266
598.4749755859375,65027.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.003599999938160181,-0.07419999688863754,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.841800689697266
598.4920043945312,65028.0,0.7975999712944031,-0.005900000222027302,-0.004999999888241291,0.6032000184059143,0.0006000000284984708,-0.07540000230073929,4.903800010681152,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.0007999999797903001,-0.01549999974668026,-1.2949999570846558,0.01510000042617321,0.0034000000450760126,0.0007999999797903001,-0.01549999974668026,0.9998000264167786,30.829999923706055
598.5009765625,65029.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6032000184059143,-0.004800000227987766,-0.07419999688863754,4.9008002281188965,0.0,0.0,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9998000264167786,30.824100494384766
598.5050048828125,65030.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6032000184059143,-0.004800000227987766,-0.07419999688863754,4.9008002281188965,0.0,0.0,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9998000264167786,30.824100494384766
598.5159912109375,65031.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6032000184059143,-0.0012000000569969416,-0.07840000092983246,4.903200149536133,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9998000264167786,30.829999923706055
598.52001953125,65032.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6032000184059143,-0.0012000000569969416,-0.07840000092983246,4.903200149536133,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9998000264167786,30.829999923706055
598.5419921875,65033.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6031000018119812,0.0,-0.0820000022649765,4.906799793243408,-0.061000000685453415,0.0,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9997000098228455,30.835899353027344
598.5499877929688,65034.0,0.7975999712944031,-0.005900000222027302,-0.004900000058114529,0.6031000018119812,-0.0006000000284984708,-0.07900000363588333,4.908599853515625,0.0,-0.061000000685453415,-0.061000000685453415,-1.2949999570846558,0.000699999975040555,-0.015399999916553497,-1.2949999570846558,0.014999999664723873,0.0035000001080334187,0.000699999975040555,-0.015399999916553497,0.9997000098228455,30.841800689697266
